商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1649,,0,11,,Yes,,,[11 days Extension] SoftBank 601HW White,1,,,,,,,,[11 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_010_bt,,1,,6050,6600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1650,,0,11,,Yes,,,[12 days Extension] SoftBank 601HW White,1,,,,,,,,[12 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_011_bt,,1,,6600,7200,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1651,,0,11,,Yes,,,[13 days Extension] SoftBank 601HW White,1,,,,,,,,[13 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_012_bt,,1,,7150,7800,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1652,,0,11,,Yes,,,[14 days Extension] SoftBank 601HW White,1,,,,,,,,[14 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_013_bt,,1,,7700,8400,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1653,,0,11,,Yes,,,[1 Month (31 days) Extension] SoftBank 601HW White,1,,,,,,,,[1 Month (31 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_014_bt,,1,,8250,9000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1654,,0,11,,Yes,,,[2 Months (61 days) Extension] SoftBank 601HW White,1,,,,,,,,[2 Months (61 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_060_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1655,,0,11,,Yes,,,[3 Months (91 days) Extension] SoftBank 601HW White,1,,,,,,,,[3 Months (91 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_090_bt,,1,,20500,21850,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1656,,0,11,,Yes,,,[4 Months (121 days) Extension] SoftBank 601HW White,1,,,,,,,,[4 Months (121 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_120_bt,,1,,23000,24650,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1657,,0,11,,Yes,,,[5 Months (151 days) Extension] SoftBank 601HW White,1,,,,,,,,[5 Months (151 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_150_bt,,1,,25500,27450,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1658,,0,11,,Yes,,,[6 Months (181 days) Extension] SoftBank 601HW White,1,,,,,,,,[6 Months (181 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_180_bt,,1,,28000,30250,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1639,,0,12,,None,,,[1 day Extension] SoftBank 601HW White,1,,,,,,,,[1 day Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_000,,1,,550,550,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1640,,0,12,,None,,,[2 days Extension] SoftBank 601HW White,1,,,,,,,,[2 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_001,,1,,1100,1100,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1641,,0,12,,None,,,[3 days Extension] SoftBank 601HW White,1,,,,,,,,[3 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_002,,1,,1650,1650,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1642,,0,12,,None,,,[4 days Extension] SoftBank 601HW White,1,,,,,,,,[4 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_003,,1,,2200,2200,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1643,,0,12,,None,,,[5 days Extension] SoftBank 601HW White,1,,,,,,,,[5 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_004,,1,,2750,2750,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1644,,0,12,,None,,,[6 days Extension] SoftBank 601HW White,1,,,,,,,,[6 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_005,,1,,3300,3300,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1645,,0,12,,None,,,[7 days Extension] SoftBank 601HW White,1,,,,,,,,[7 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_006,,1,,3850,3850,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1646,,0,12,,None,,,[8 days Extension] SoftBank 601HW White,1,,,,,,,,[8 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_007,,1,,4400,4400,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1647,,0,12,,None,,,[9 days Extension] SoftBank 601HW White,1,,,,,,,,[9 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_008,,1,,4950,4950,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1648,,0,12,,None,,,[10 days Extension] SoftBank 601HW White,1,,,,,,,,[10 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_009,,1,,5500,5500,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1649,,0,12,,None,,,[11 days Extension] SoftBank 601HW White,1,,,,,,,,[11 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_010,,1,,6050,6050,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1650,,0,12,,None,,,[12 days Extension] SoftBank 601HW White,1,,,,,,,,[12 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_011,,1,,6600,6600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1651,,0,12,,None,,,[13 days Extension] SoftBank 601HW White,1,,,,,,,,[13 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_012,,1,,7150,7150,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1652,,0,12,,None,,,[14 days Extension] SoftBank 601HW White,1,,,,,,,,[14 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_013,,1,,7700,7700,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1653,,0,12,,None,,,[1 Month (31 days) Extension] SoftBank 601HW White,1,,,,,,,,[1 Month (31 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_014,,1,,8250,8250,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1654,,0,12,,None,,,[2 Months (61 days) Extension] SoftBank 601HW White,1,,,,,,,,[2 Months (61 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_060,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1655,,0,12,,None,,,[3 Months (91 days) Extension] SoftBank 601HW White,1,,,,,,,,[3 Months (91 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_090,,1,,20500,20500,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1656,,0,12,,None,,,[4 Months (121 days) Extension] SoftBank 601HW White,1,,,,,,,,[4 Months (121 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_120,,1,,23000,23000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1657,,0,12,,None,,,[5 Months (151 days) Extension] SoftBank 601HW White,1,,,,,,,,[5 Months (151 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_150,,1,,25500,25500,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1658,,0,12,,None,,,[6 Months (181 days) Extension] SoftBank 601HW White,1,,,,,,,,[6 Months (181 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_180,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
