商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3135,19310,378,1479,Insurance [NONE] / Additional Battery [YES],3-4Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_003_bt,,1,,2360,2560,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19311,377,1479,Insurance [NONE],3-4Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_003,,1,,2360,2360,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19312,380,1480,Insurance [YES] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_004_in_bt,,1,,2950,3750,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19313,379,1480,Insurance [YES],4-5Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_004_in,,1,,2950,3500,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19314,378,1480,Insurance [NONE] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_004_bt,,1,,2950,3200,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19315,377,1480,Insurance [NONE],4-5Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_004,,1,,2950,2950,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19316,380,1481,Insurance [YES] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_005_in_bt,,1,,3540,4390,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19317,379,1481,Insurance [YES],5-6Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_005_in,,1,,3540,4090,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19318,378,1481,Insurance [NONE] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_005_bt,,1,,3540,3840,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19319,377,1481,Insurance [NONE],5-6Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_005,,1,,3540,3540,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19320,380,1482,Insurance [YES] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_006_in_bt,,1,,4130,5030,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19321,379,1482,Insurance [YES],6-7Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_006_in,,1,,4130,4680,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19322,378,1482,Insurance [NONE] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_006_bt,,1,,4130,4480,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19323,377,1482,Insurance [NONE],6-7Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_006,,1,,4130,4130,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19324,380,1483,Insurance [YES] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_007_in_bt,,1,,4720,5670,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19325,379,1483,Insurance [YES],7-8Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_007_in,,1,,4720,5270,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19326,378,1483,Insurance [NONE] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_007_bt,,1,,4720,5120,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19327,377,1483,Insurance [NONE],7-8Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_007,,1,,4720,4720,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19328,380,1484,Insurance [YES] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_008_in_bt,,1,,5310,6310,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19329,379,1484,Insurance [YES],8-9Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_008_in,,1,,5310,5860,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19330,378,1484,Insurance [NONE] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_008_bt,,1,,5310,5760,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19331,377,1484,Insurance [NONE],8-9Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_008,,1,,5310,5310,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19332,380,1485,Insurance [YES] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_009_in_bt,,1,,5900,6950,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19333,379,1485,Insurance [YES],9-10Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_009_in,,1,,5900,6450,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19334,378,1485,Insurance [NONE] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_009_bt,,1,,5900,6400,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19335,377,1485,Insurance [NONE],9-10Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_009,,1,,5900,5900,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19336,380,1486,Insurance [YES] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_010_in_bt,,1,,6490,7590,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19337,379,1486,Insurance [YES],10-11Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_010_in,,1,,6490,7040,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19338,378,1486,Insurance [NONE] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_010_bt,,1,,6490,7040,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19339,377,1486,Insurance [NONE],10-11Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_010,,1,,6490,6490,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19340,380,1487,Insurance [YES] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_011_in_bt,,1,,7080,8230,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19341,379,1487,Insurance [YES],11-12Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_011_in,,1,,7080,7630,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19342,378,1487,Insurance [NONE] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_011_bt,,1,,7080,7680,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19343,377,1487,Insurance [NONE],11-12Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_011,,1,,7080,7080,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19344,380,1488,Insurance [YES] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_012_in_bt,,1,,7670,8870,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19345,379,1488,Insurance [YES],12-13Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_012_in,,1,,7670,8220,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19346,378,1488,Insurance [NONE] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_012_bt,,1,,7670,8320,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19347,377,1488,Insurance [NONE],12-13Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_012,,1,,7670,7670,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19348,380,1489,Insurance [YES] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_013_in_bt,,1,,8260,9510,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19349,379,1489,Insurance [YES],13-14Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_013_in,,1,,8260,8810,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19350,378,1489,Insurance [NONE] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_013_bt,,1,,8260,8960,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19351,377,1489,Insurance [NONE],13-14Days,1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_013,,1,,8260,8260,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19352,380,1490,Insurance [YES] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_in_bt,,1,,8850,10150,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19353,379,1490,Insurance [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014_in,,1,,8850,9400,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19354,378,1490,Insurance [NONE] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_bt,,1,,8850,9600,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19355,377,1490,Insurance [NONE],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19356,380,1491,Insurance [YES] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_in_bt,,1,,8850,10150,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19357,379,1491,Insurance [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014_in,,1,,8850,9400,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19358,378,1491,Insurance [NONE] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_bt,,1,,8850,9600,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19359,377,1491,Insurance [NONE],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19360,380,1492,Insurance [YES] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_in_bt,,1,,8850,10150,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19361,379,1492,Insurance [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014_in,,1,,8850,9400,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19362,378,1492,Insurance [NONE] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_014_bt,,1,,8850,9600,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
3135,19363,377,1492,Insurance [NONE],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,WiMAX HOME 5G L12/L13 Unlimited,1,,,,,,,,*,wh/img001.jpg,*,wh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"21,36","NEW rental,WiMAX HOME 5G L12/L13"
