商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
337,345,10,8,Not request(+￥0),Not sign up (+￥0),,,【8days/7nights RENTAL】au KDDI HWD11,1,,,,,,,,【8days/7nights RENTAL】au KDDI HWD11,03151236_5504fe3c06981.jpg,*,03151236_5504fe3c03ed9.jpg,03151236_5504fe3c00e55.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_007,,,,6000,6000,,5,,,,,,,,,,,,,,,,,7,au
338,513,9,7,Request(+￥50/1day),Sign up (+￥540),,,【9days/8nights RENTAL】au KDDI HWD11,1,,,,,,,,【9days/8nights RENTAL】au KDDI HWD11,03151236_5504fe28b3e26.jpg,*,03151236_5504fe28b15cf.jpg,03151236_5504fe28ae69d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_008_in_bt,,,,6750,7740,,5,,,,,,,,,,,,,,,,,7,au
338,512,10,7,Not request(+￥0),Sign up (+￥540),,,【9days/8nights RENTAL】au KDDI HWD11,1,,,,,,,,【9days/8nights RENTAL】au KDDI HWD11,03151236_5504fe28b3e26.jpg,*,03151236_5504fe28b15cf.jpg,03151236_5504fe28ae69d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_008_in,,,,6750,7290,,5,,,,,,,,,,,,,,,,,7,au
338,511,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【9days/8nights RENTAL】au KDDI HWD11,1,,,,,,,,【9days/8nights RENTAL】au KDDI HWD11,03151236_5504fe28b3e26.jpg,*,03151236_5504fe28b15cf.jpg,03151236_5504fe28ae69d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_008_bt,,,,6750,7200,,5,,,,,,,,,,,,,,,,,7,au
338,346,10,8,Not request(+￥0),Not sign up (+￥0),,,【9days/8nights RENTAL】au KDDI HWD11,1,,,,,,,,【9days/8nights RENTAL】au KDDI HWD11,03151236_5504fe28b3e26.jpg,*,03151236_5504fe28b15cf.jpg,03151236_5504fe28ae69d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_008,,,,6750,6750,,5,,,,,,,,,,,,,,,,,7,au
339,516,9,7,Request(+￥50/1day),Sign up (+￥540),,,【10days/9nights RENTAL】au KDDI HWD11,1,,,,,,,,【10days/9nights RENTAL】au KDDI HWD11,03151235_5504fe13b2772.jpg,*,03151235_5504fe13b0020.jpg,03151235_5504fe13ad223.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_009_in_bt,,,,7500,8540,,5,,,,,,,,,,,,,,,,,7,au
339,515,10,7,Not request(+￥0),Sign up (+￥540),,,【10days/9nights RENTAL】au KDDI HWD11,1,,,,,,,,【10days/9nights RENTAL】au KDDI HWD11,03151235_5504fe13b2772.jpg,*,03151235_5504fe13b0020.jpg,03151235_5504fe13ad223.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_009_in,,,,7500,8040,,5,,,,,,,,,,,,,,,,,7,au
339,514,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【10days/9nights RENTAL】au KDDI HWD11,1,,,,,,,,【10days/9nights RENTAL】au KDDI HWD11,03151235_5504fe13b2772.jpg,*,03151235_5504fe13b0020.jpg,03151235_5504fe13ad223.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_009_bt,,,,7500,8000,,5,,,,,,,,,,,,,,,,,7,au
339,347,10,8,Not request(+￥0),Not sign up (+￥0),,,【10days/9nights RENTAL】au KDDI HWD11,1,,,,,,,,【10days/9nights RENTAL】au KDDI HWD11,03151235_5504fe13b2772.jpg,*,03151235_5504fe13b0020.jpg,03151235_5504fe13ad223.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_009,,,,7500,7500,,5,,,,,,,,,,,,,,,,,7,au
340,519,9,7,Request(+￥50/1day),Sign up (+￥540),,,【11days/10nights RENTAL】au KDDI HWD11,1,,,,,,,,【11days/10nights RENTAL】au KDDI HWD11,03151235_5504fdfe1fee8.jpg,*,03151235_5504fdfe1d53e.jpg,03151235_5504fdfe1a390.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_010_in_bt,,,,8250,9340,,5,,,,,,,,,,,,,,,,,7,au
340,518,10,7,Not request(+￥0),Sign up (+￥540),,,【11days/10nights RENTAL】au KDDI HWD11,1,,,,,,,,【11days/10nights RENTAL】au KDDI HWD11,03151235_5504fdfe1fee8.jpg,*,03151235_5504fdfe1d53e.jpg,03151235_5504fdfe1a390.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_010_in,,,,8250,8790,,5,,,,,,,,,,,,,,,,,7,au
340,517,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【11days/10nights RENTAL】au KDDI HWD11,1,,,,,,,,【11days/10nights RENTAL】au KDDI HWD11,03151235_5504fdfe1fee8.jpg,*,03151235_5504fdfe1d53e.jpg,03151235_5504fdfe1a390.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_010_bt,,,,8250,8800,,5,,,,,,,,,,,,,,,,,7,au
340,348,10,8,Not request(+￥0),Not sign up (+￥0),,,【11days/10nights RENTAL】au KDDI HWD11,1,,,,,,,,【11days/10nights RENTAL】au KDDI HWD11,03151235_5504fdfe1fee8.jpg,*,03151235_5504fdfe1d53e.jpg,03151235_5504fdfe1a390.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_010,,,,8250,8250,,5,,,,,,,,,,,,,,,,,7,au
341,522,9,7,Request(+￥50/1day),Sign up (+￥540),,,【12days/11nights RENTAL】au KDDI HWD11,1,,,,,,,,【12days/11nights RENTAL】au KDDI HWD11,03151234_5504fde2a1ffd.jpg,*,03151234_5504fde29f485.jpg,03151234_5504fde29c3fa.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_011_in_bt,,,,9000,10140,,5,,,,,,,,,,,,,,,,,7,au
341,521,10,7,Not request(+￥0),Sign up (+￥540),,,【12days/11nights RENTAL】au KDDI HWD11,1,,,,,,,,【12days/11nights RENTAL】au KDDI HWD11,03151234_5504fde2a1ffd.jpg,*,03151234_5504fde29f485.jpg,03151234_5504fde29c3fa.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_011_in,,,,9000,9540,,5,,,,,,,,,,,,,,,,,7,au
341,520,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【12days/11nights RENTAL】au KDDI HWD11,1,,,,,,,,【12days/11nights RENTAL】au KDDI HWD11,03151234_5504fde2a1ffd.jpg,*,03151234_5504fde29f485.jpg,03151234_5504fde29c3fa.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_011_bt,,,,9000,9600,,5,,,,,,,,,,,,,,,,,7,au
341,349,10,8,Not request(+￥0),Not sign up (+￥0),,,【12days/11nights RENTAL】au KDDI HWD11,1,,,,,,,,【12days/11nights RENTAL】au KDDI HWD11,03151234_5504fde2a1ffd.jpg,*,03151234_5504fde29f485.jpg,03151234_5504fde29c3fa.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_011,,,,9000,9000,,5,,,,,,,,,,,,,,,,,7,au
342,525,9,7,Request(+￥50/1day),Sign up (+￥540),,,【13days/12nights RENTAL】au KDDI HWD11,1,,,,,,,,【13days/12nights RENTAL】au KDDI HWD11,03151234_5504fdcc7a1ee.jpg,*,03151234_5504fdcc771c1.jpg,03151234_5504fdcc733f5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_012_in_bt,,,,9750,10940,,5,,,,,,,,,,,,,,,,,7,au
342,524,10,7,Not request(+￥0),Sign up (+￥540),,,【13days/12nights RENTAL】au KDDI HWD11,1,,,,,,,,【13days/12nights RENTAL】au KDDI HWD11,03151234_5504fdcc7a1ee.jpg,*,03151234_5504fdcc771c1.jpg,03151234_5504fdcc733f5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_012_in,,,,9750,10290,,5,,,,,,,,,,,,,,,,,7,au
342,523,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【13days/12nights RENTAL】au KDDI HWD11,1,,,,,,,,【13days/12nights RENTAL】au KDDI HWD11,03151234_5504fdcc7a1ee.jpg,*,03151234_5504fdcc771c1.jpg,03151234_5504fdcc733f5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_012_bt,,,,9750,10400,,5,,,,,,,,,,,,,,,,,7,au
342,350,10,8,Not request(+￥0),Not sign up (+￥0),,,【13days/12nights RENTAL】au KDDI HWD11,1,,,,,,,,【13days/12nights RENTAL】au KDDI HWD11,03151234_5504fdcc7a1ee.jpg,*,03151234_5504fdcc771c1.jpg,03151234_5504fdcc733f5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_012,,,,9750,9750,,5,,,,,,,,,,,,,,,,,7,au
343,528,9,7,Request(+￥50/1day),Sign up (+￥540),,,【14days/13nights RENTAL】au KDDI HWD11,1,,,,,,,,【14days/13nights RENTAL】au KDDI HWD11,03151233_5504fda1d241d.jpg,*,03151233_5504fda1cf9ba.jpg,03151233_5504fda1cc895.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_013_in_bt,,,,10500,11740,,5,,,,,,,,,,,,,,,,,7,au
343,527,10,7,Not request(+￥0),Sign up (+￥540),,,【14days/13nights RENTAL】au KDDI HWD11,1,,,,,,,,【14days/13nights RENTAL】au KDDI HWD11,03151233_5504fda1d241d.jpg,*,03151233_5504fda1cf9ba.jpg,03151233_5504fda1cc895.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_013_in,,,,10500,11040,,5,,,,,,,,,,,,,,,,,7,au
343,526,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【14days/13nights RENTAL】au KDDI HWD11,1,,,,,,,,【14days/13nights RENTAL】au KDDI HWD11,03151233_5504fda1d241d.jpg,*,03151233_5504fda1cf9ba.jpg,03151233_5504fda1cc895.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_013_bt,,,,10500,11200,,5,,,,,,,,,,,,,,,,,7,au
343,351,10,8,Not request(+￥0),Not sign up (+￥0),,,【14days/13nights RENTAL】au KDDI HWD11,1,,,,,,,,【14days/13nights RENTAL】au KDDI HWD11,03151233_5504fda1d241d.jpg,*,03151233_5504fda1cf9ba.jpg,03151233_5504fda1cc895.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_013,,,,10500,10500,,5,,,,,,,,,,,,,,,,,7,au
331,492,9,7,Request(+￥50/1day),Sign up (+￥540),,,【2days/1nights RENTAL】au KDDI HWD11,1,,,,,,,,【2days/1nights RENTAL】au KDDI HWD11,03151248_550500f63487f.jpg,*,03151248_550500f631e8c.jpg,03151248_550500f62ed7d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_001_in_bt,,,,1500,2140,,5,,,,,,,,,,,,,,,,,7,au
331,491,10,7,Not request(+￥0),Sign up (+￥540),,,【2days/1nights RENTAL】au KDDI HWD11,1,,,,,,,,【2days/1nights RENTAL】au KDDI HWD11,03151248_550500f63487f.jpg,*,03151248_550500f631e8c.jpg,03151248_550500f62ed7d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_001_in,,,,1500,2040,,5,,,,,,,,,,,,,,,,,7,au
331,490,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【2days/1nights RENTAL】au KDDI HWD11,1,,,,,,,,【2days/1nights RENTAL】au KDDI HWD11,03151248_550500f63487f.jpg,*,03151248_550500f631e8c.jpg,03151248_550500f62ed7d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_001_bt,,,,1500,1600,,5,,,,,,,,,,,,,,,,,7,au
331,339,10,8,Not request(+￥0),Not sign up (+￥0),,,【2days/1nights RENTAL】au KDDI HWD11,1,,,,,,,,【2days/1nights RENTAL】au KDDI HWD11,03151248_550500f63487f.jpg,*,03151248_550500f631e8c.jpg,03151248_550500f62ed7d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_001,,,,1500,1500,,5,,,,,,,,,,,,,,,,,7,au
332,495,9,7,Request(+￥50/1day),Sign up (+￥540),,,【3days/2nights RENTAL】au KDDI HWD11,1,,,,,,,,【3days/2nights RENTAL】au KDDI HWD11,03151238_5504feb192510.jpg,*,03151238_5504feb18fa7f.jpg,03151238_5504feb18c96e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_002_in_bt,,,,2250,2940,,5,,,,,,,,,,,,,,,,,7,au
332,494,10,7,Not request(+￥0),Sign up (+￥540),,,【3days/2nights RENTAL】au KDDI HWD11,1,,,,,,,,【3days/2nights RENTAL】au KDDI HWD11,03151238_5504feb192510.jpg,*,03151238_5504feb18fa7f.jpg,03151238_5504feb18c96e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_002_in,,,,2250,2790,,5,,,,,,,,,,,,,,,,,7,au
332,493,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【3days/2nights RENTAL】au KDDI HWD11,1,,,,,,,,【3days/2nights RENTAL】au KDDI HWD11,03151238_5504feb192510.jpg,*,03151238_5504feb18fa7f.jpg,03151238_5504feb18c96e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_002_bt,,,,2250,2400,,5,,,,,,,,,,,,,,,,,7,au
332,340,10,8,Not request(+￥0),Not sign up (+￥0),,,【3days/2nights RENTAL】au KDDI HWD11,1,,,,,,,,【3days/2nights RENTAL】au KDDI HWD11,03151238_5504feb192510.jpg,*,03151238_5504feb18fa7f.jpg,03151238_5504feb18c96e.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_002,,,,2250,2250,,5,,,,,,,,,,,,,,,,,7,au
333,498,9,7,Request(+￥50/1day),Sign up (+￥540),,,【4days/3nights RENTAL】au KDDI HWD11,1,,,,,,,,【4days/3nights RENTAL】au KDDI HWD11,03151237_5504fe91d7fda.jpg,*,03151237_5504fe91d5630.jpg,03151237_5504fe91d22e5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_003_in_bt,,,,3000,3740,,5,,,,,,,,,,,,,,,,,7,au
