商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1649,5423,0,12,,None,,,Extension [ 11 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[11 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_010,,1,,6050,6050,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1650,5424,0,12,,None,,,Extension [ 12 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[12 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_011,,1,,6600,6600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1651,5425,0,12,,None,,,Extension [ 13 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[13 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_012,,1,,7150,7150,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1652,5426,0,12,,None,,,Extension [ 14 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[14 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_013,,1,,7700,7700,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1653,5427,0,12,,None,,,Extension [ 1 Month ( 15 Days～31 Days ) ] SoftBank 601HW WHITE,1,,,,,,,,[1 Month (31 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_014,,1,,8250,8250,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1654,5428,0,12,,None,,,Extension [ 2 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[2 Months (61 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_060,,1,,14650,14650,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1655,5429,0,12,,None,,,Extension [ 3 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[3 Months (91 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_090,,1,,20500,20500,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1656,5430,0,12,,None,,,Extension [ 4 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[4 Months (121 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_120,,1,,23000,23000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1657,5431,0,12,,None,,,Extension [ 5 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[5 Months (151 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_150,,1,,25500,25500,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1658,5432,0,12,,None,,,Extension [ 6 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[6 Months (181 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_180,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1639,5393,0,11,,Yes,,,Extension [ 1 Day RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[1 day Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_000_bt,,1,,550,600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1640,5394,0,11,,Yes,,,Extension [ 2 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[2 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_001_bt,,1,,1100,1200,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1641,5395,0,11,,Yes,,,Extension [ 3 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[3 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_002_bt,,1,,1650,1800,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1642,5396,0,11,,Yes,,,Extension [ 4 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[4 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_003_bt,,1,,2200,2400,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1643,5397,0,11,,Yes,,,Extension [ 5 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[5 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_004_bt,,1,,2750,3000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1644,5398,0,11,,Yes,,,Extension [ 6 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[6 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_005_bt,,1,,3300,3600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1645,5399,0,11,,Yes,,,Extension [ 7 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[7 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_006_bt,,1,,3850,4200,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1646,5400,0,11,,Yes,,,Extension [ 8 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[8 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_007_bt,,1,,4400,4800,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1647,5401,0,11,,Yes,,,Extension [ 9 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[9 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_008_bt,,1,,4950,5400,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1648,5402,0,11,,Yes,,,Extension [ 10 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[10 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_009_bt,,1,,5500,6000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1649,5403,0,11,,Yes,,,Extension [ 11 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[11 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_010_bt,,1,,6050,6600,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1650,5404,0,11,,Yes,,,Extension [ 12 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[12 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_011_bt,,1,,6600,7200,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1651,5405,0,11,,Yes,,,Extension [ 13 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[13 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_012_bt,,1,,7150,7800,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1652,5406,0,11,,Yes,,,Extension [ 14 Days RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[14 days Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_013_bt,,1,,7700,8400,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1653,5407,0,11,,Yes,,,Extension [ 1 Month ( 15 Days～31 Days ) ] SoftBank 601HW WHITE,1,,,,,,,,[1 Month (31 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_014_bt,,1,,8250,9000,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1654,5408,0,11,,Yes,,,Extension [ 2 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[2 Months (61 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_060_bt,,1,,14650,15700,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1655,5409,0,11,,Yes,,,Extension [ 3 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[3 Months (91 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_090_bt,,1,,20500,21850,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1656,5410,0,11,,Yes,,,Extension [ 4 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[4 Months (121 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_120_bt,,1,,23000,24650,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1657,5411,0,11,,Yes,,,Extension [ 5 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[5 Months (151 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_150_bt,,1,,25500,27450,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
1658,5412,0,11,,Yes,,,Extension [ 6 Months RENTAL ] SoftBank 601HW WHITE,1,,,,,,,,[6 Months (181 days) Extension] SoftBank 601HW White,sl_ex.jpg,*,sl_ex.jpg,sl_ex.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_ex_180_bt,,1,,28000,30250,,5,,,,,,,,,,,,,,,,,20,[延長] SoftBank 601HW White 50GB
